"Time","Title","Content","Url"
"2015-03-23"," 印度復甦腳步慢？股市利多不漲、本益比高 小摩示警 ","MoneyDJ新聞 2015-03-23 14:23:22 記者 郭妍希 報導印度今(2015)年雖利多頻傳，印度央行(RBI)更在3月4日突襲調降利率，但股市卻無法繼續撐在高點，讓J.P.摩根決定提出警告。barron`s.com 23日報導，RBI在3月4日當天突襲、將指標利率調降一碼，但印度SENSEX指數當天早盤雖一口氣衝到歷史盤中新高30,024.74點，但終場卻以下挫0.72%作收，表現令人失望。另外，印度總理莫迪(Narendra Modi)雖在3月12日通過第一個重要的改革法案、將印度保險業者容許外國人的投資比例從原本的26%拉高至49%，但股市依舊不給面子、在隔天下挫了1.48%。聯準會(FED)3月18日公布的貨幣政策聲明立場偏向鴿派，印度國會3月20日通過煤礦業改革法案，都無法讓印度股市稍有起色。J.P.摩根分析師Bharat Iyer、Sunil Garg與Bijay Kumar發表研究報告指出，印股除了利多不漲之外，上揚的類股還大多是受到國際局勢的帶動，例如IT服務業與健康照護業，這意味著投資人開始意識到印度企業盈餘還未觸底，且經濟復甦步伐也將相當緩慢。另外，印股本益比偏高，也是值得注意的問題。MSCI印度指數目前的本益比為17.8倍，較長期平均值高出26%之多。嘉實XQ全球贏家系統報價顯示，年初迄今，WisdomTree印度高盈利指數ETF(WisdomTree India Earnings Fund，代號為EPI.US)、iShares MSCI印度指數基金(iShares MSCI India ETF，代號為INDA.US)的漲幅分別達4.4%、7.25%，但3月以來卻分別下跌4.84%、4.03%。「末日博士」麥嘉華(Marc Fabee)警告，印度股市今(2015)年可能會修正10-20%，因為政府的改革行動至今仍讓人失望。印度經濟時報3月16日報導，麥嘉華在接受專訪時指出，印度股市即將出現修正，幅度可能會輕易達到10-20%，部分印度股票指數的本益比已多達50倍、並不便宜。麥嘉華痛批，印度非常需要類似莫迪這樣的領導人來改革經濟，但可怕的政治環境、官僚體制與貪腐問題卻讓他施展不開拳腳。就他看來，印度的改革行動也許會讓投資人大失所望，進而導致股市拉回修正。另外，外國投資人也未明顯拉高對印度的曝險度。有「新興市場教父」之稱的富蘭克林坦伯頓新興市場研究團隊執行董事長馬克墨比爾斯(Mark Mobius)去(2014)年底看好印度在總理莫迪的掌舵下，印股牛市應該還能延續好幾年，但他也警告，期間可能不時會有拉回修正的情況。Livemint.com在去年11月3日報導，墨比爾斯在北京接受電話專訪時指出，印度股市這波漲勢大概已到了半山腰，接下來可能會顯著拉回修正，之後才會恢復多頭走勢。他認為，印股牛市應該還會延續好幾年，但大家得作好心理準備才能度過股市大幅修正的難關，因為在當前這種時空背景下，20%的拉回幅度很正常。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。全文網址: http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=37420d70-adfc-4799-ac99-eaed74b6bbc4#ixzz3VDHNpvwM MoneyDJ 財經知識庫","https://blog.moneydj.com/news/2015/03/23/%e5%8d%b0%e5%ba%a6%e5%be%a9%e7%94%a6%e8%85%b3%e6%ad%a5%e6%85%a2%ef%bc%9f%e8%82%a1%e5%b8%82%e5%88%a9%e5%a4%9a%e4%b8%8d%e6%bc%b2%e3%80%81%e6%9c%ac%e7%9b%8a%e6%af%94%e9%ab%98-%e5%b0%8f%e6%91%a9%e7%a4%ba/"
"2015-03-23"," 阿里巴巴退出、鴻海搶進？傳擬入股印電商Snapdeal ","MoneyDJ新聞 2015-03-23 08:28:23 記者 蔡承啟 報導華爾街日報(WSJ)日文版21日報導，據熟知詳情的關係人士透露，印度電子商務新創公司Snapdeal.com計畫最高募資10億美元，而其潛在金主之一就是全球最大EMS廠(電子產品製造服務廠)台灣鴻海(2317)。據關係人士表示，以「富士康」商標聞名的鴻海和Snapdeal的協商處於初期階段，而雙方正協商要進行策略性合作，合作範圍也包含入股投資(鴻海對Snapdeal出資)。報導指出，據參與協商的多位關係人士表示，Snapdeal上述募資案預估將在未來數週內敲定出資者及條件，其中阿里巴巴集團(Alibaba Group Holding Ltd.)在對Snapdeal進行審查評鑑(due diligence)後，有很高的可能性將不參與募資案，而此舉將讓Snapdeal募資規模縮水。據報導，若Snapdeal能順利募得10億美元資金，則其身價有望直逼約70億美元、將成為印度市值第2大企業，惟若阿里巴巴最終不出資，則其身價恐僅將升至約60億美元。Snapdeal為印度最大線上市集網站，eBay、Softbank(阿里巴巴最大股東)等企業去年已對Snapdeal投資近10億美元。印度電子商務市場大餅誘人，據摩根士丹利證券預估，印度電子商務市場規模將從2013年的30億美元跳升至2020年的逾1千億美元。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。全文網址: http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=0f9a5556-802c-4ea6-b96d-d5dc0e683e14&c=MB010000#ixzz3VBr1gb6X MoneyDJ 財經知識庫","https://blog.moneydj.com/news/2015/03/23/%e9%98%bf%e9%87%8c%e5%b7%b4%e5%b7%b4%e9%80%80%e5%87%ba%e3%80%81%e9%b4%bb%e6%b5%b7%e6%90%b6%e9%80%b2%ef%bc%9f%e5%82%b3%e6%93%ac%e5%85%a5%e8%82%a1%e5%8d%b0%e9%9b%bb%e5%95%86snapdeal-2/"
"2015-03-23"," 阿里巴巴退出、鴻海搶進？傳擬入股印電商Snapdeal ","MoneyDJ新聞 2015-03-23 08:28:23 記者 蔡承啟 報導華爾街日報(WSJ)日文版21日報導，據熟知詳情的關係人士透露，印度電子商務新創公司Snapdeal.com計畫最高募資10億美元，而其潛在金主之一就是全球最大EMS廠(電子產品製造服務廠)台灣鴻海(2317)。據關係人士表示，以「富士康」商標聞名的鴻海和Snapdeal的協商處於初期階段，而雙方正協商要進行策略性合作，合作範圍也包含入股投資(鴻海對Snapdeal出資)。報導指出，據參與協商的多位關係人士表示，Snapdeal上述募資案預估將在未來數週內敲定出資者及條件，其中阿里巴巴集團(Alibaba Group Holding Ltd.)在對Snapdeal進行審查評鑑(due diligence)後，有很高的可能性將不參與募資案，而此舉將讓Snapdeal募資規模縮水。據報導，若Snapdeal能順利募得10億美元資金，則其身價有望直逼約70億美元、將成為印度市值第2大企業，惟若阿里巴巴最終不出資，則其身價恐僅將升至約60億美元。Snapdeal為印度最大線上市集網站，eBay、Softbank(阿里巴巴最大股東)等企業去年已對Snapdeal投資近10億美元。印度電子商務市場大餅誘人，據摩根士丹利證券預估，印度電子商務市場規模將從2013年的30億美元跳升至2020年的逾1千億美元。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。全文網址: http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=0f9a5556-802c-4ea6-b96d-d5dc0e683e14&c=MB110000#ixzz3VAa63A1U MoneyDJ 財經知識庫","https://blog.moneydj.com/news/2015/03/23/%e9%98%bf%e9%87%8c%e5%b7%b4%e5%b7%b4%e9%80%80%e5%87%ba%e3%80%81%e9%b4%bb%e6%b5%b7%e6%90%b6%e9%80%b2%ef%bc%9f%e5%82%b3%e6%93%ac%e5%85%a5%e8%82%a1%e5%8d%b0%e9%9b%bb%e5%95%86snapdeal/"
"2015-03-23"," 印度基金連13週吸金，匯豐估明年GDP成長率衝8.3% ","MoneyDJ新聞 2015-03-23 07:17:34 記者 陳瑞哲 報導匯豐銀行、惠譽不約而同喊出印度明年GDP成長率上看8.3%，在其它金磚國家經濟放緩之際，身為亞洲第二大經濟體印度的表現格外亮眼。印度時報報導，匯豐報告預測印度本財政年度（2015~2016）GDP將成長7.4%，下一財政年度則有望進一步推升至8.3%。匯豐首席經濟學家Pranjul Bhandari看好政府驅動企業投資、公共建設，以及寬鬆貨幣政策等均會為印度經濟帶來成長動能。受原物料跌價影響，Bhandari預期印度通膨將持續下滑，直至2016年1月才會逐漸回升至印度央行要求的6%。印度央行今年已兩次突襲降息，下次利率例會將在4月7日召開。惠譽同日發佈報告預測印度2016~2017財政年度GDP成長率將加速至8.3%，事實上，印度是金磚四國裡唯一GDP成長率還能維持在8%以上的國家。根據研究機構EPFR統計，中國股票基金上週（截至18日止）淨贖回逾6億多美元，已連續五週失血，與此同時，印度基金則是連續13週淨流入，今年迄今累計吸金60多億美元。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。全文網址: http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=44b9b212-7707-4879-8d6d-f129c52ecb9e&c=MB010000#ixzz3VADvmUSX MoneyDJ 財經知識庫","https://blog.moneydj.com/news/2015/03/23/%e5%8d%b0%e5%ba%a6%e5%9f%ba%e9%87%91%e9%80%a313%e9%80%b1%e5%90%b8%e9%87%91%ef%bc%8c%e5%8c%af%e8%b1%90%e4%bc%b0%e6%98%8e%e5%b9%b4gdp%e6%88%90%e9%95%b7%e7%8e%87%e8%a1%9d8-3/"
"2015-03-22"," 2015/3/16~2015/3/22 全球基金排行榜 ","(資料來源: FundDJ/iQuote/基金總覽)上週市場多認為中國股市的大多頭應該已經確立，而在一帶一路的政策帶領之下，中國股市 帶量上漲, 創下2009年以來新高。表現良好中國基金 漲幅達 7%~9% 不等。表現較差的是新興市場有關基金，如 越南 印度 及巴西. (因為基金績效有遞延效果 巴西指數上周已經反彈 下周應該可以看到巴西基金反彈)(新興國家相關指數見下表，新興市場基金多以美元計價，近期美元強勢。基金實際報酬可能比指數報酬低)商品指數相關基金表現也不佳","https://blog.moneydj.com/news/2015/03/22/20153162015322-%e5%85%a8%e7%90%83%e5%9f%ba%e9%87%91%e6%8e%92%e8%a1%8c%e6%a6%9c/"
"2015-03-22"," 2015/3/16~2015/3/22 全球指數排行榜 ","(資料來源:FundDJ/iQuote/市場動態)上週市場多認為中國股市的大多頭應該已經確立，而在一帶一路的政策帶領之下，中國相關指數表現非常亮麗。(上海A股漲幅 7.25% 見下圖) 相關指數也都有 7~8% 不等的漲幅。巴西股市，因為民眾要求彈劾總統羅塞夫，卻反而讓市場燃起一絲改革希望，上周以來巴西聖保羅指數反而逆勢上揚逾5%。受惠石油持續下跌，AMEX航空表現不錯。另外，雖然石油持續下跌，石油相關產業指數AMEX石油及AMEX能源卻開始反彈。(這兩個指數是投資石油 能源相關產業公司)與生技有關的NBI生技 AMEX 生技也表現不錯。上週因為美元指數從高點回落。造成黃金上漲。AMEX金蟲及費城金銀金指數反彈5%左右。雖然美元暫時回檔。但仍然長期看好，造成資金撤出新興國家相關股市，所以新興國家指數為上周表現較差的指數。","https://blog.moneydj.com/news/2015/03/22/20153162015322-%e5%85%a8%e7%90%83%e6%8c%87%e6%95%b8%e6%8e%92%e8%a1%8c%e6%a6%9c/"
"2015-03-21"," 印度房地產深陷泥潭 消化庫存或需十年 ","(新聞來源: 第一財經)據路透社(Reuters)消息，深陷債務泥潭的印度房地產開發商為消化價值數十億美元的期房庫存，開始加大打折促銷力度，送車位，甚至以金幣、摩托車作為促銷禮品以吸引購房者。 據路透社(Reuters)消息，深陷債務泥潭的印度房地產開發商為消化價值數十億美元的期房庫存，開始加大打折促銷力度，送車位，甚至以金幣、摩托車作為促銷禮品以吸引購房者。 根據官方數據，雖然印度經濟增速很快，但2006年至2007的房地產熱潮讓諸多開發商陷入了沉重的債務泥潭。湯森路透的數據顯示，印度開發商需要四年半的時間將期房庫存轉換為現金收入。對在孟買之類的大城市的房產開發商來說，現在他們想方設法清理不斷增長的期房庫存不僅僅是個壞消息，這同時使得負債累累的房產商難以將低利率的優惠傳遞到購房者，並妨礙了央行刺激經濟增長的努力：印度央行今年已兩次調低利率，之後可能還有多次調息。 “印度房市現處於一個買方市場。”普瑞提·帕提爾(PreetiPatil)說。她在印度一家大型傳媒集團工作，並且看中了孟買郊區一套兩居室的房子。“上周，我們拒絕了這套房子的一個優惠。兩天後，開發商告訴我可以提供每平方米8美元(500盧比)的折扣。” 對開發商來說更糟糕的是，包括像帕提爾在內的許多印度人認為，未來的房價難以上漲。儘管開發商們提供了折扣，帕提爾仍然放棄了購房計劃，她稱擔心現在投資房產在短期內不會得到回報。 購房者稱，近幾周來開發商推出的促銷禮品從金幣到摩托車，甚至是蘋果手機，以推銷手中的房屋庫存。但是目前難以定論這一招能否刺激專業人士、新富的中產階級購買空蕩蕩的或尚未完工的高端住宅市場。 庫存房產需十年消化? 科塔克證券公司(Kotak Securities)分析師預計，孟買主要開發商握有價值5340億盧比(85億美元)的期房庫存，還有3680億盧比的項目正在醞釀中。 到目前為止，孟買待售房源的總價值已經相當於2014年年度樓盤銷售總額，分析人士預計還需要十多年時間去消化天量的庫存。 私營開發商喜拉安達尼(Hiranandani)建築公司董事總經理納蘭賈·喜拉安達尼(Niranjan Hiranandani)表示：“過去兩年，印度整體房產市場開始放緩，需求也在下滑。” 喜拉安達尼建築公司500英畝的的商業項目位於孟買城東，該住宅項目被擱置了兩年多以後，目前正在加緊建設，但並無完工時期表。納蘭賈·喜拉安達尼拒絕透露公司的庫存規模，但他表示對現在的狀態很滿意。 不被認同、現金緊縮、需求不振等因素導致孟買諸多開發商，例如印度公牛房地產(India Bulls Real Estate)和DB地產(DB Realty)的項目減速或是暫時停工。2009年至2012年，孟買的住宅價格翻倍，導致購房需求銳減。一部分源於高檔住宅供應過剩。科塔克證券分析師安卡勒什·泰洛塔(Akhilesh Tilotia)表示，開發商推出諸多16萬美元一套的樓盤，但主力需求集中在8000美元至32000美元的區間。 “一方面住房短缺，另一方面庫存上升，這是一個非常大的矛盾。”房地產評級和研究公司LiasesForas執行長潘卡·卡普爾(Pankajkapoor)說。","https://blog.moneydj.com/news/2015/03/21/%e5%8d%b0%e5%ba%a6%e6%88%bf%e5%9c%b0%e4%ba%a7%e6%b7%b1%e9%99%b7%e6%b3%a5%e6%bd%ad-%e6%b6%88%e5%8c%96%e5%ba%93%e5%ad%98%e6%88%96%e9%9c%80%e5%8d%81%e5%b9%b4/"
"2015-03-20"," 美元強勢美國影響力卻轉弱？澳、日考慮加入亞投行 ","MoneyDJ新聞 2015-03-20 15:58:15 記者 賴宏昌 報導Thomson Reuters 20日報導，日本首度表示，如果條件許可的話、願意考慮加入亞洲基礎設施投資銀行(Asian Infrastructure Investment Bank；AIIB；亞投行)。日本財長麻生太郎(Taro Aso)20日指出，如果AIIB能夠確保建立一個具公信力的貸款審核(將環保、社會衝擊納入考量)機制、那麼日本將會考慮加入。日本、美國主導的亞洲開發銀行(ADB)未來可能會面臨來自AIIB的挑戰。目前已有超過30個國家決定加入，但美國亞洲盟友日本、南韓以及澳洲都還未表態。雪梨晨鋒報報導，國家安全委員會已經點頭同意讓坎培拉當局對AIIB注資30億澳元、澳洲最快將在下週一正式遞出加入申請。澳洲財長Joe Hockey表示，AIIB的成立有其正當性，但當局正審慎評估、目前尚未定案。南韓財政部也表示，目前尚未做出最後決定，將與主要國家交換意見並評估經濟層面得失後再作定奪。二次世界大戰後美國、英國、加拿大、澳洲以及紐西蘭合組「五眼聯盟(Five Eyes)」、同意分享情報並且達成互不監聽的默契。今年1月，美國、英國聯手進行網路戰爭演習，模擬情節包括駭客攻擊英國央行、華爾街。英國上週表態加入AIIB時、出乎意料地招來華盛頓當局「不斷向中國屈服」的批評。日本經濟新聞導，英國在上週成為第一個宣布加入AIIB的七大工業國(G7)。中國先前宣布，本月底以前將敲定AIIB創始會員國名單。英國金融時報報導，美國財長Jack Lew 3月17日在國會作證時呼籲共和黨不要繼續阻止國際貨幣基金組織(IMF)改革、應放手讓中國等新興經濟體擁有更多的發言權。他說，隨著中國帶頭成立AIIB並獲得美國盟邦的支持，全球最大經濟體的國際信譽與影響力正遭受威脅。Lew強調，若共和黨持續反對IMF改革，美國將失去部分塑造國際經濟規則的能力。澳洲央行(RBA)總裁Glenn Stevens上個月指出，雖然目前全球貿易多數是以美元結算、但未來可能會有越來越多與澳洲廠商往來的中國企業希望改用人民幣。Stevens呼籲澳洲企業、金融體系要針對人民幣的貿易結算比例日益提升做好準備。全球第二大商品鐵礦砂是澳洲的最大出口產品。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。全文網址: http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=e698d650-8c79-4e1c-a3ca-d1f288aec40f#ixzz3Uw6zoJXH MoneyDJ 財經知識庫","https://blog.moneydj.com/news/2015/03/20/%e7%be%8e%e5%85%83%e5%bc%b7%e5%8b%a2%e7%be%8e%e5%9c%8b%e5%bd%b1%e9%9f%bf%e5%8a%9b%e5%8d%bb%e8%bd%89%e5%bc%b1%ef%bc%9f%e6%be%b3%e3%80%81%e6%97%a5%e8%80%83%e6%85%ae%e5%8a%a0%e5%85%a5%e4%ba%9e%e6%8a%95/"
"2015-03-20"," 聯發科助陣、魅族揮軍印度！8核機M1 Note近期開賣 ","MoneyDJ新聞 2015-03-20 10:47:32 記者 蔡承啟 報導印度為全球第3大智慧手機市場，且目前仍持續維持超高的成長增幅，也讓中國智慧手機制造商魅族科技(Meizu)眼紅、宣布將搶進印度智慧手機市場，且推出的第一款產品就是搭載台灣聯發科(2454)處理器的「Meizu M1 Note」！日本網站「Gadget通信」20日報導，魅族已宣佈將進軍印度智慧手機市場，且並已在臉書(Facebook)上開設了「Meizu India」的官方頁面(臉書頁面按此)，並表明將在近期內於印度開賣低價8核心智慧手機產品「Meizu M1 Note」；惟魅族尚未表明M1 Note的具體開賣時間及銷售通路為何。M1 Note主要規格如下：搭載5.5吋Full-HD螢幕、台灣聯發科MT6752 1.7GHz 64bit 8核心處理器、2GB RAM、16GB/32GB ROM、1,300萬畫素相機(前置相機為500萬畫素)、電池容量為3,140mAh、作業系統為Android4.4。Gadget通信指出，魅族智慧手機銷售量雖未能擠進中國前5大，但魅族每年都會推出一款高品質的智慧手機產品，且在中國市場具有一定好評。Gadget通信甫於14日報導指出，M1 Note將在近期內透過魅族全球直銷網站「Meizu Mart」進行販售。阿里巴巴甫於日前斥資5.9億美元入股魅族、希望藉此推廣自家開發的雲OS。未上市的魅族目前僅擁有2%的中國市佔率。目前在台灣手機零組件供應鏈中，及成科技(3095)有供貨內構件機殼予魅族手機。英國市調機構Canalys 2月3日發表調查報告指出，2014年第4季(2014年10-12月)印度智慧手機出貨量較去年同期飆增90%至2,160萬支。其中，2014年第4季印度本土智慧手機廠Micromax以22%的市佔率(出貨量460萬支)漂亮擊敗三星電子(Samsung Electronics Co.)，首度拿下印度智慧機市場的龍頭寶座；當季三星印度市占率為20%(出貨量440萬支)位居第2位，其次分別為印度業者Karbonn(200萬支)和Lava(150萬支)。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。全文網址: http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=61d8d698-69d2-4198-9458-4ccea34c5ddc&c=MB010000#ixzz3UtVxz8hs MoneyDJ 財經知識庫","https://blog.moneydj.com/news/2015/03/20/%e8%81%af%e7%99%bc%e7%a7%91%e5%8a%a9%e9%99%a3%e3%80%81%e9%ad%85%e6%97%8f%e6%8f%ae%e8%bb%8d%e5%8d%b0%e5%ba%a6%ef%bc%818%e6%a0%b8%e6%a9%9fm1-note%e8%bf%91%e6%9c%9f%e9%96%8b%e8%b3%a3/"
"2015-03-17"," 印度債利率高又穩，全球央行搶買、持有率三年翻7倍 ","印度總理莫迪（左）、印度央行總裁拉詹（右）MoneyDJ新聞 2015-03-17 13:46:23 記者 陳瑞哲 報導印度公債提供穩定且較高的收益率，讓全球央行趨之若鶩，印度經濟數據研究機構ETIG資料顯示，截至2015年1月，境外機構投資印度債市總額，央行的占比近三年來提高逾7倍，自2%跳升至15%。與已開發國家接近於零的殖利率水平相比，印度債市的確較吸引人，加上印度央行總裁拉詹（Raghuram Rajan）成功穩定印度匯市與通膨，以及莫迪總理上台後改善印度經濟展望，使得境外機構投資印度債市餘額膨脹至近600億美元，其中有半數是2014年才湧進。印度法律規定，外國央行必須先向監管機關註冊，才能參與債券買賣。據印度經濟時報報導，挪威、新加坡、馬來西亞與中東地區央行等，都是印度債市大買家。彭博社報價顯示，印度10年期公債殖利率16日上升1個基點，收在7.81%，遠高於德國同年期公債的0.273%。倫敦研究機構「官方貨幣與金融機構論壇（OMFIF）」統計指出，全球央行近幾年，因已開發市場公債殖利率下滑而減少的利息收入介於2,000~2,500億美元。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。全文網址: http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=771da32c-ebd7-48b3-b7a9-14522f25fa47&c=MB110000#ixzz3UcgIUrld MoneyDJ 財經知識庫","https://blog.moneydj.com/news/2015/03/17/%e5%8d%b0%e5%ba%a6%e5%82%b5%e5%88%a9%e7%8e%87%e9%ab%98%e5%8f%88%e7%a9%a9%ef%bc%8c%e5%85%a8%e7%90%83%e5%a4%ae%e8%a1%8c%e6%90%b6%e8%b2%b7%e3%80%81%e6%8c%81%e6%9c%89%e7%8e%87%e4%b8%89%e5%b9%b4%e7%bf%bb7/"
"2015-03-16"," 莫迪施展不開拳腳？麥嘉華：印股今年可能修正20% ","MoneyDJ新聞 2015-03-16 12:34:12 記者 郭妍希 報導「末日博士」麥嘉華(Marc Fabee)警告，印度股市今(2015)年可能會修正10-20%，因為政府的改革行動至今仍讓人失望。印度經濟時報16日報導，麥嘉華在接受專訪時指出，印度股市即將出現修正，幅度可能會輕易達到10-20%，部分印度股票指數的本益比已多達50倍、並不便宜。麥嘉華痛批，印度非常需要類似莫迪(Narendra Modi，見圖)這樣的領導人來改革經濟，但可怕的政治環境、官僚體制與貪腐問題卻讓他施展不開拳腳。就他看來，印度的改革行動也許會讓投資人大失所望，進而導致股市拉回修正。另外，外國投資人也未明顯拉高對印度的曝險度。他並表示，印度每年的經濟成長率根本無法達到政府宣稱的8%，實際上應該只有5左右%，因為出口並未強勢增溫、去(2014)年下半年的工業生產也幾乎沒有成長。不過，在其他國家的經濟成長率僅剩下0-1%之際，印度的經濟仍然相當亮眼。有「新興市場教父」之稱的富蘭克林坦伯頓新興市場研究團隊執行董事長馬克墨比爾斯(Mark Mobius)去(2014)年底看好印度在總理莫迪的掌舵下，印股牛市應該還能延續好幾年，但他也警告，期間可能不時會有拉回修正的情況。Livemint.com在去年11月3日報導，墨比爾斯在北京接受電話專訪時指出，印度股市這波漲勢大概已到了半山腰，接下來可能會顯著拉回修正，之後才會恢復多頭走勢。他認為，印股牛市應該還會延續好幾年，但大家得作好心理準備才能度過股市大幅修正的難關，因為在當前這種時空背景下，20%的拉回幅度很正常。不過，墨比爾斯強調，印股多頭走勢未變，看好1-4年後，印股的水位會比目前都還要高。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。全文網址: http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=c88ff828-7554-476b-9052-d19f2db81fd8#ixzz3UYPwkfOF MoneyDJ 財經知識庫","https://blog.moneydj.com/news/2015/03/16/%e8%8e%ab%e8%bf%aa%e6%96%bd%e5%b1%95%e4%b8%8d%e9%96%8b%e6%8b%b3%e8%85%b3%ef%bc%9f%e9%ba%a5%e5%98%89%e8%8f%af%ef%bc%9a%e5%8d%b0%e8%82%a1%e4%bb%8a%e5%b9%b4%e5%8f%af%e8%83%bd%e4%bf%ae%e6%ad%a320/"
"2015-03-11"," 人口紅利發酵！歐尼爾：印度料成全球第3大經濟體 ","MoneyDJ新聞 2015-03-11 14:58:03 記者 郭妍希 報導當初創造「金磚四國(BRIC)」這個名詞的高盛資產管理公司前任董事長歐尼爾(Jim O`Neill)認為，印度的投資環境日漸改善，成為全球第三大經濟體的時間點也許已經不遠。印度經濟時報9日報導，歐尼爾在《Project Syndicate》發表專文指出，現在要說印度很快就能成為僅次於中國與美國的全球第三大經濟體雖然還嫌太早，但以印度投資環境持續改善來看，這個預言實現的時間點也許不會太遠。歐尼爾並預估，到了2017年，印度有望超越義大利、巴西成為全球第7大經濟體；到了2020年，印度有不錯的機會取代法國、英國，拿下全球第5大國的稱號。他說，早在10年前，他對金磚四國的研究就顯示，印度的成長率會在2020年底前超越中國，並在接下來數十年繼續超前。理由相當簡單，印度的人口結構遠優於中國，勞動人口的規模與成長率是印度能夠長期成長的重要因素。歐尼爾認為，從今(2015)年起到2030年為止，印度新增的勞動人口數量，將等同於歐洲四大經濟體現有勞動人口的總和。不過，他警告，以勞動生產力來看，印度卻落後其他國家不少。歐尼爾指出，若印度無法找到提升生產力的有效方案，那麼該國的人口狀態將成為負擔、毫無益處。拜石油與原物料價格下滑之賜，印度今年經濟展望絕佳，國際貨幣基金組織(IMF)、世界銀行(World Bank)甚至異口同聲預估，印度成長率勢將超越中國，成為全球擴張最為迅速的大型經濟體。華爾街日報、印度經濟時報報導，IMF 1月20日預估，印度2016年的國內生產毛額(GDP)成長率將達到6.5%，超越中國的6.3%。IMF估計的印度、中國2015年GDP成長率分別為6.3%、6.8%。世銀也才剛預估，印度的經濟成長率將在2017年超越中國，主要是拜新任總理莫迪(Narendra Modi，見圖)展開經濟改革之賜。IMF在1月20日公佈的全球經濟展望中表示，中國經濟成長趨緩，會產生重大的區域性影響，這也是大部分新興亞洲國家的成長率都遭到下修的主因。相較之下，印度的成長展望卻大致未變，這是因為外部需求雖然趨緩，但油價下滑卻改善了貿易條件，且政策革新也提振了產業與投資活動。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。全文網址: http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=e2908e2f-82aa-4ae9-a0eb-cbcfd1939ee5#ixzz3U4vl2kMA MoneyDJ 財經知識庫","https://blog.moneydj.com/news/2015/03/11/%e4%ba%ba%e5%8f%a3%e7%b4%85%e5%88%a9%e7%99%bc%e9%85%b5%ef%bc%81%e6%ad%90%e5%b0%bc%e7%88%be%ef%bc%9a%e5%8d%b0%e5%ba%a6%e6%96%99%e6%88%90%e5%85%a8%e7%90%83%e7%ac%ac3%e5%a4%a7%e7%b6%93%e6%bf%9f%e9%ab%94/"
