"Time","Title","Content","Url"
"2015-12-22"," 《歐股》西班牙動盪、油價創11年新低，德、法跌1% ","MoneyDJ 新聞 2015-12-22 06:54:36 記者賴宏昌 報導歐洲三大股市21日受西班牙股市、油價雙雙重挫的衝擊而走低。德國DAX指數21日終場下跌110.42點或1.04%、收10,497.77點。英國FTSE 100指數下跌0.29%、收6,034.84點。法國CAC指數21日跌60.09點或1.30%、收4,565.17點。西班牙股市(IBEX 35指數)21日開低走低、大跌3.62%、收9,365.80點，創9月24日(9,291.4點)以來收盤新低。IBEX 35指數若失守9,291.4點、至少會下探2013年12月13日(9,272.7點)的收盤低點。MarketWatch報導，西班牙執政黨「人民黨(PP)」在週日(12月20日)大選中喪失國會多數席次、導致股市21日在銀行股的帶領下、創下8月底以來最大單日跌幅。Oanda資深市場分析師Craig Erlam指出，總理拉霍伊(Mariano Rajoy)恐需與至少一個左翼政黨才能組成執政聯盟，但這對滿足歐元區撙節規定而言恐將造成巨大問題。ICE布蘭特近(2)月原油期貨21日下跌1.4%、收36.35美元，創2004年7月5日以來收盤新低。TOTAL S.A大跌3.06%、收40.72歐元。Royal Dutch Shell PLC、BP PLC 21日分別下跌1.26%、1.21%。彭博社報導，Stoxx歐洲600指數21日下跌1.1%、收357.15點，2015年迄今漲幅縮小至4.3%；較4月所創下的歷史收盤新高回檔14%。西班牙凱克薩銀行(CaixaBank SA)21日因當地政局不穩、收盤重挫7.4%，創兩年來最大單日跌幅。甫於12月16日(123.5便士)創下2009年6月23日以來收盤新低的英國GPU IP大廠Imagination Technologies Group plc 21日下跌4.44%、收129.00便士。Imagination以上半年度(截至2015年10月31日為止)智慧型手機銷售疲軟等因素為由發佈盈餘預警，導致這家將蘋果(Apple Inc.)視為最大客戶的IC設計廠上週連續第2個交易日出現兩位數跌幅。普拉達(Prada；1913.HK)21日下跌1.06%、收23.4港元，再創2011年6月初次公開發行(IPO)以來最低收盤紀錄。愛馬仕、路易威登(LVMH Moet Hennessy Louis Vuitton SE)以及Hugo Boss AG 21日分別下跌1.32%、1.59%、2.38%。Thomson Reuters報導，瑞薩電子(Renesas Electronics Corp)執行長遠藤隆雄(Takao Endo)21日在受訪時表示不排除與德國晶片大廠英飛凌(Infineon Technologies AG)進行某種形式的資本結盟。根據IHS的統計，2014年全球前兩名車用半導體供應商依序為瑞薩(市佔率為10.4%)、英飛凌(9.3%)。英飛凌21日逆勢上漲0.41%、收13.6歐元；過去一年漲幅高達57.78%。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。","https://blog.moneydj.com/news/2015/12/22/%e3%80%8a%e6%ad%90%e8%82%a1%e3%80%8b%e8%a5%bf%e7%8f%ad%e7%89%99%e5%8b%95%e7%9b%aa%e3%80%81%e6%b2%b9%e5%83%b9%e5%89%b511%e5%b9%b4%e6%96%b0%e4%bd%8e%ef%bc%8c%e5%be%b7%e3%80%81%e6%b3%95%e8%b7%8c1/"
"2015-12-21"," 《歐股》Stoxx歐洲600月線恐創2002年同期最大跌幅 ","MoneyDJ 新聞 2015-12-21 06:03:47 記者賴宏昌 報導歐洲三大股市4個交易日以來首度收低、主要是受到美國經濟數據不如預期、日本央行(BOJ)貨幣寬鬆力道令市場失望的影響。德國DAX指數18日跌129.93點或1.21%、收10,608.19點；週線上漲2.59%、3週以來首度收高。英國FTSE 100指數下跌0.82%、收6,052.42點；週線上漲1.7%。法國CAC指數18日跌52.28點或1.12%、收4,625.26點；週線上漲1.66%。Markit 18日公布，美國12月服務業採購經理人指數(PMI)初估值自11月的56.1降至53.7、創12個月新低，遠遜於市場預期的56.0。2009年底迄今這項指數平均值為55.8。Thomson Reuters報導，BOJ 18日僅微調月度資產購買計畫內容、導致日圓相對於美元大幅走升。野村全球外匯策略部主管Jens Nordvig表示，這意味著BOJ已彈盡糧絕、未來恐難抬出寬鬆大砲。歐洲央行(ECB)12月3日端出的資產購買內容也同樣令市場失望、導致歐元兌美元當天創史上第二大單日漲幅。戴姆勒(Daimler AG)、愛迪達(Adidas AG)18日分別下跌2.25%、2.22%。MarketWatch報導，美元兌日圓18日大幅走低、帶動銅價上漲將近3%。英美資源(Anglo American PLC)、必和必拓(BHP Billiton)、Fresnillo PLC分別收漲5.73%、2.46%、0.69%。彭博社報導，Stoxx歐洲600指數18日下跌1%、收361.23點；週線上漲1.5%、3週以來首度收高；月線下跌6.3%、恐創2002年同期以來最大跌幅。丹斯克銀行以油價下跌恐將衝擊貨櫃業務為由、將馬士基集團(A.P. Moller-Maersk A/S)投資評等自買進降至觀望。馬士基18日下跌2.9%。行動晶片設計商安謀(ARM Holdings Plc)18日下跌2.02%、收1,019便士，創10月20日以來收盤新低。國際半導體設備材料協會(SEMI)17日公佈，2015年11月北美半導體設備製造商接單出貨比(Book-to-Bill ratio)初估為0.96、創2014年10月(0.93)以來新低，連續第2個月低於1.0、連續第3個月呈現下滑。英國金融時報報導，普拉達上季(截至10月31日為止)亞太地區銷售額(排除匯率變動因素不計)年減20%，主要是受到中國、香港以及澳門營收大減26%的影響！普拉達(Prada；1913.HK)18日下跌4.06%、收23.65港元，創2011年6月初次公開發行(IPO)以來最低收盤紀錄。愛馬仕、路易威登(LVMH Moet Hennessy Louis Vuitton SE)以及Burberry Group PLC分別下跌2.73%、2.62%、1.08%。蘋果(Apple Inc.)、中國銀聯(China UnionPay)18日宣布合作、預計最快在2016年初將「Apple Pay」支付服務引進中國。Apple Pay競爭對手Monitise、Paypoint 18日分別下跌8.33%、1.36%。過去一年以來，Monitise股價跌幅高達89.85%。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。","https://blog.moneydj.com/news/2015/12/21/%e3%80%8a%e6%ad%90%e8%82%a1%e3%80%8bstoxx%e6%ad%90%e6%b4%b2600%e6%9c%88%e7%b7%9a%e6%81%90%e5%89%b52002%e5%b9%b4%e5%90%8c%e6%9c%9f%e6%9c%80%e5%a4%a7%e8%b7%8c%e5%b9%85/"
"2015-12-18"," 《歐股》搭美升息順風車，德股強彈2.6%、出口股旺 ","MoneyDJ 新聞 2015-12-18 06:12:05 記者陳瑞哲 報導聯準會（FED）周三決議升息，展現對美國經濟復甦的成果抱持信心，激勵歐股周四一片通紅，其中德股在出口類股的積極表態下，更是大漲2.6%。這是美國近十年來首度升息，且FED重申緊縮貨幣循環將漸進而為，丹麥最大銀行丹斯克銀行（Danske Bank）分析師，認為FED火候拿捏得恰到好處，從市場反應可知投資人極為滿意。（MarketWatch）盤面上由汽車與銀行股掛帥走強，富豪汽車（Volvo AB）收高1.87%、匯豐銀行漲2.09%、法國巴黎銀行漲1.52%。匯市方面，在歐美貨幣政策正式分流後，歐元與英鎊也雙雙回到貶值軌上，歐元尾盤重貶逾1個百分點至1.0807、英鎊下挫0.78%至1.4889。歐洲當日總經數據表現好壞參半，德國智庫Ifo公布12月德國企業景氣判斷指數（Business Climate Index）自前月的109點下滑至108.7點，據華爾街日報調查，經濟學家原預估指數將維持平盤。另外，英國11月份零售銷售月增1.7%、年增5%，優於市場預期。企業動態消息還有，英國藥廠AstraZeneca為強化產品陣容，同意以40億美元買下同業Acerta Pharma多數股權（55%），AstraZeneca股價終場小漲0.4%。","https://blog.moneydj.com/news/2015/12/18/%e3%80%8a%e6%ad%90%e8%82%a1%e3%80%8b%e6%90%ad%e7%be%8e%e5%8d%87%e6%81%af%e9%a0%86%e9%a2%a8%e8%bb%8a%ef%bc%8c%e5%be%b7%e8%82%a1%e5%bc%b7%e5%bd%882-6%e3%80%81%e5%87%ba%e5%8f%a3%e8%82%a1%e6%97%ba/"
"2015-12-17"," 《歐股》樂觀看升息，藍籌股Stoxx 50指數收小紅 ","MoneyDJ 新聞 2015-12-17 06:16:33 記者陳瑞哲 報導週三在聯準會（FED）宣布最新利率決策前到數幾小時，由於升息大致已底定，市場氣氛反倒較之前平靜許多，歐洲各大指數終場多力守在平盤之上，其中Stoxx 600以及藍籌股組成的Stoxx 50指數分別收高0.2個百分點左右。FED於歐股收盤後已宣布升息一碼，正式終結零利率時代，除此之外，17名決策委員平均預測明年全年最多升息四碼，整體而言步速相當和緩，也未超出市場的預期。分析師認為升息衝擊對股市的衝擊，在前幾7-8個交易日多已提前反應，投資人比較在意的是FED對美國景氣的看法，而從聲明稿可知，FED對景氣展望持正面態度。歐元在FED利率決策發佈後小貶0.15%。（彭博社） 在歐洲經濟數據方面，歐元區11月消費者物價指數月增0.2%，高於原先初估的0.1%；歐元區12月份綜合採購經理人指數（PMI）初估值雖然下滑至兩個月新低的54點，但製造業PMI則是來到20個月新高的53.1點。（MarketWatch）另外，英國截至10月止之近三個月失業率報5.2%，較前期降低一個百分點，然而美中不足的是薪資成長速度減緩。英鎊當日收貶0.27%。重要企業消息有飛機引擎製造商Rolls-Royce宣布管理團隊將重整，希望藉以提振長期成長展望，消息激勵該公司股價勁揚4.91%。蘋果供應商戴樂格半導體有限公司（Dialog Semiconductor）重挫4.8%，主因該公司調降第四季營收展望；荷蘭半導體設備製造商ASM International聞訊同步收跌4.6%。","https://blog.moneydj.com/news/2015/12/17/%e3%80%8a%e6%ad%90%e8%82%a1%e3%80%8b%e6%a8%82%e8%a7%80%e7%9c%8b%e5%8d%87%e6%81%af%ef%bc%8c%e8%97%8d%e7%b1%8c%e8%82%a1stoxx-50%e6%8c%87%e6%95%b8%e6%94%b6%e5%b0%8f%e7%b4%85/"
"2015-12-16"," 《歐股》油價甩陰霾！泛歐指谷底強彈3%，類股齊揚 ","MoneyDJ 新聞 2015-12-16 06:09:32 記者陳瑞哲 報導歐股昨（15）日展開大反攻，在油價回神、德國投資人信心改善等多項利多齊發的推升下，德、法股分別自波段新低強彈至少3個百分點，泛歐Stoxx 600指數同步收高2.9%，為近6個交易日首度收漲。Stoxx 600石油類股指數大漲逾4個百分點，是當日最大贏家之一。西德州原油期貨爬升2.3%，收在每桶37美元之上，激勵愛爾蘭石油探勘公司Tullow Oil勁揚5.1%、挪威同業Seadrill漲5.4%。儘管石油類股表現出色，但行情仍否持續下去還有待觀察。另外，聯準會（FED）將在週三稍晚宣布最新貨幣決策，預料將影響美元走勢，也是市場最關注焦點。據彭博社報導，交易員目前預期升息的機率上升至78%。德國智庫經濟研究中心（ZEW）公布本月景氣判斷指數，從前月的10.4點跳升至16.1點，優市場預估的15點，這可能部分歸功於歐洲央行（ECB）增加寬鬆措施所致。重要經濟數據還有歐洲11月份新車銷售量跳增13.7%，其中飽受造假醜聞纏身的福斯汽車業績回升4.2%，激勵股價走揚1.7%。其它各大上市類股同步走揚，主要領漲的族群還有通訊、健康醫療、銀行、原物料、科技類股指數等，漲幅都在3個百分點以上。企業消息方面，瑞典平價時尚品牌Hennes & Mauritz（H&M）11月業績成長4%，儘管低於預期，但股價還是收高3.3%。原物料交易商嘉能可（Glencore）上漲3%，主因投資評級獲摩根大通從「中立」調升至「買進」。","https://blog.moneydj.com/news/2015/12/16/%e3%80%8a%e6%ad%90%e8%82%a1%e3%80%8b%e6%b2%b9%e5%83%b9%e7%94%a9%e9%99%b0%e9%9c%be%ef%bc%81%e6%b3%9b%e6%ad%90%e6%8c%87%e8%b0%b7%e5%ba%95%e5%bc%b7%e5%bd%883%ef%bc%8c%e9%a1%9e%e8%82%a1%e9%bd%8a%e6%8f%9a/"
"2015-12-15"," 《歐股》能源股打噴嚏！德股跌入修正、泛歐指盪10週低 ","MoneyDJ 新聞 2015-12-15 06:07:57 記者陳瑞哲 報導油價跌勢不止，歐股也持續惡化，泛歐Stoxx 600指數週一在石油、原物料類股的領跌下全場開高走低，終場重挫1.76%，已連續5日走跌，且創下10月以來新低。自從石油輸出國組織（OPEC）兩週前決議不減產以來，油價即面臨向下修正壓力，據MarketWatch報導，布蘭特原油期貨盤中一度跌破每桶37美元，為2008年後首見，這也導致能源類股殺聲四起。法國Total石油公司與鑽探服務商Seadrill當日分別收低2.92%與3.5%。國際外匯經紀商富拓外匯公司（FXTM）分析師歐圖努加（Lukman Otunuga）表示，石油供過於求可能延續至2016年，在此狀況之下，年底前油價復甦的機會渺茫。摩根士丹利分析師更直指巴黎氣候峰會達成歷史性協議，為已躺在棺木的油價展望打入另一根釘子。聯準會（FED）預計在週三發佈最新貨幣決策，儘管升息幾已成定局，但有鑑於原物料下挫可能影響通膨展望，FED聲明應會同時承諾貨幣正常化速度將相當和緩，藉以安撫市場情緒。西歐三大指數當日聯袂走跌，且跌幅都在1.3個百分點以上，其中德股DAX指數重挫1.94%，從本月初的高點起算，累計跌幅逾一成（10.92%），已符合技術性修正定義。當日重要總經數據有10月歐元區工業產出月增0.6%，幅度遠高於華爾街日報調查預估的0.2%，此消息一度激勵歐元兌美元盤中收復1.1的價位。","https://blog.moneydj.com/news/2015/12/15/%e3%80%8a%e6%ad%90%e8%82%a1%e3%80%8b%e8%83%bd%e6%ba%90%e8%82%a1%e6%89%93%e5%99%b4%e5%9a%8f%ef%bc%81%e5%be%b7%e8%82%a1%e8%b7%8c%e5%85%a5%e4%bf%ae%e6%ad%a3%e3%80%81%e6%b3%9b%e6%ad%90%e6%8c%87%e7%9b%aa10/"
"2015-12-14"," 《歐股》人幣貶值掀恐慌！泛歐指重挫，精品股應聲倒 ","","https://blog.moneydj.com/news/2015/12/14/%e3%80%8a%e6%ad%90%e8%82%a1%e3%80%8b%e4%ba%ba%e5%b9%a3%e8%b2%b6%e5%80%bc%e6%8e%80%e6%81%90%e6%85%8c%ef%bc%81%e6%b3%9b%e6%ad%90%e6%8c%87%e9%87%8d%e6%8c%ab%ef%bc%8c%e7%b2%be%e5%93%81%e8%82%a1%e6%87%89/"
"2015-12-11"," 《歐股》零售股財報差，泛歐指再跌0.3%、盪7週低 ","MoneyDJ 新聞 2015-12-11 06:19:25 記者陳瑞哲 報導歐股週四仍未脫離狹幅震盪整理格局，雖然原物料股回穩，但零售、通訊類股表現偏弱，使得泛歐Stoxx 600指數終場小跌0.27%、收在7週新低，近8個交易日中有7日走跌。英國網購業者Ocado Group與體育用品連鎖店Sports Direct因公布財報不如預期，兩公司股價收盤時分別重挫6.5%與11%，也拖累整體零售類股表現。另一方面，原物料類股自從日前觸及2009年新低後已連續兩日走揚，其中商嘉能可（Glencore）更因宣布調高減債目標，激勵股價勁揚7%。英國央行當日召開利率決策會議，一如預期所有指標利率均維持不變，不過英鎊在政策宣布後由貶轉升，尾盤升值0.05%至1.5157。最新資料顯示，石油輸出國組織（OPEC）11月每日產油量攀升至3,170萬桶，較前月增加23萬桶，且是2012年4月新高，西德州原油期貨盤中聞訊下挫，皇家殼牌（Royal Dutch Shell）、英國BP石油公司則是分別收跌1.16%與0.97%。（MarketWatch）其它重要企業消息還有，高性能類比IC和感測器供應商奧地利微電子（AMS AG）暴跌20%，主因消息傳出有更多蘋果訂單被競爭者搶走，牽動金額超過1億歐元。AMS已出面表示驚訝，但對於消息正確性卻不置可否。瑞士農化學製造商Syngenta攀升3.5%，有報導指出中國化工集團公司（China National Chemical Corporation）考慮調高標金，希望讓Syngenta點頭同意併購請求。","https://blog.moneydj.com/news/2015/12/11/%e3%80%8a%e6%ad%90%e8%82%a1%e3%80%8b%e9%9b%b6%e5%94%ae%e8%82%a1%e8%b2%a1%e5%a0%b1%e5%b7%ae%ef%bc%8c%e6%b3%9b%e6%ad%90%e6%8c%87%e5%86%8d%e8%b7%8c0-3%e3%80%81%e7%9b%aa7%e9%80%b1%e4%bd%8e/"
"2015-12-10"," 《歐股》石油、原物料股力撐，泛歐指小跌0.4% ","MoneyDJ 新聞 2015-12-10 06:16:21 記者陳瑞哲 報導歐股連續第二日走跌，泛歐Stoxx 600指數繼周二重挫1.81%後，週三續跌0.43%、收在364.19點，創下10月以來新低。雖然歐股仍未止血，但當日在石油類股的力挺下，至少跌勢有所收斂。據MarketWatch報導，美國當日公布石油產出下滑，激勵西德州原油期貨盤中一度大漲近4%，皇家殼牌（Royal Dutch Shell）、英國BP石油公司終場分別收漲1.67%與0.76%。 另外，需求疲軟的中國經濟傳來許久不見的好消息，其11月消費者物價指數成長1.5%，優於經濟學家預估的1.4%，激勵各大礦業類股走揚，原物料交易商嘉能可（Glencore）回彈4.5%，力拓（Rio Tinto）漲3.88%、必和必拓（BHP Billiton）漲3.68%。儘管如此，前日慘跌逾12%的英美資源集團（Anglo-American） 當日續跌1.22%，原因是券商Jefferies認為英美資源需要增資補充資本，並將該公司投資等級從「持有」降至「減碼」。德國10月份出口較前月下滑1.2%，主因中國、俄羅斯等主要貿易夥伴需求疲弱，德股DAX指數當日收跌0.76%。其它企業消息方面，陶氏化學、杜邦兩家化工大廠傳將合併，德國拜耳（Bayer）可能首當其衝，致使股價重挫3.03%。福斯汽車大漲6.2%，主因該公司表示，受廢氣排放造假案衝擊的的汽車數量遠低於原先估算。","https://blog.moneydj.com/news/2015/12/10/%e3%80%8a%e6%ad%90%e8%82%a1%e3%80%8b%e7%9f%b3%e6%b2%b9%e3%80%81%e5%8e%9f%e7%89%a9%e6%96%99%e8%82%a1%e5%8a%9b%e6%92%90%ef%bc%8c%e6%b3%9b%e6%ad%90%e6%8c%87%e5%b0%8f%e8%b7%8c0-4/"
"2015-12-09"," 《歐股》陸進口慘兮兮！商品股冏綠、泛歐指盪7週低 ","MoneyDJ 新聞 2015-12-09 06:11:21 記者陳瑞哲 報導受大陸進出口數據不佳影響，歐股周二殺聲隆隆，各大類股全倒，當中又以汽車、銀行與原物料類股賣壓相對沈重，泛歐Stoxx 600指數終場重挫1.81%，創下近7週新低，且近6個交易日有5日走跌。中國海關昨（8）日公佈，11月以人民幣計價進口金額年減5.6%，創下史上最長連續13個月衰退記錄。與此同時，出口年減3.7%，亦連續5個月下滑。依賴中國市場的原物料類股應聲重挫，其中英美資源集團（Anglo-American）又因宣布重整、且停發股利，導致股價跳水12.29%。 據MarketWatch報導，IG分析師Alastair McCaig認為英美資源集團應非個案，其它礦商可能被迫跟進採取類似措施，原物料市況之嚴峻可見一斑。重量級礦商必和必拓（BHP Billiton）、力拓（Rio Tinto）收盤時分別重挫5.54%與8.37%。油價走跌，致使石油天然氣類股持續掙扎，挪威石油探勘公司Seadrill重挫9.45%、義大利同業Saipem收低2.57%。總經消息方面，法國央行調降第四季GDP展望，據央行表示，是11月法國服務業與製造業景氣同步下滑所致，法股CAC 40指數當日重挫1.57%。英國公布10月份製造業產出下滑0.4%，由於幅度超出預期，導致英鎊兌美元盤中一度貶破1.5。","https://blog.moneydj.com/news/2015/12/09/%e3%80%8a%e6%ad%90%e8%82%a1%e3%80%8b%e9%99%b8%e9%80%b2%e5%8f%a3%e6%85%98%e5%85%ae%e5%85%ae%ef%bc%81%e5%95%86%e5%93%81%e8%82%a1%e5%86%8f%e7%b6%a0%e3%80%81%e6%b3%9b%e6%ad%90%e6%8c%87%e7%9b%aa7%e9%80%b1/"
